11,5786055861	10,135445579
10,458398739	10,2872789766
3,9882313293	0,4396387605
3,6169377609	-0,3980520543
5,043189989	-13,8426246999
9,9549518096	9,0951503393
4,3034455279	-12,0528949219
4,158343361	-13,9542811856
4,6698747267	-13,1428553845
4,223668135	-1,0746094399
10,8579334132	9,7917995162
9,5485206069	10,7308234613
4,3640932752	0,486210804
4,4811700505	-11,5653210661
4,0462621518	-14,2104055062
1,672863084	0,9453746272
9,6440928418	8,4908785252
5,7539094957	-11,2519539637
3,7352031169	-11,8414367852
3,4234397829	-12,5092504478
3,037151173	-14,4053841245
5,080926	-13,7896040273
10,9730866624	10,280251002
11,4188983781	10,9836047554
5,1132157975	0,1234887721
3,8860031308	-12,4921242418
4,363725219	0,0812027742
11,0039503513	12,2441866744
2,7293878047	-13,4418155236
3,9489716043	-11,09194418
9,5676882798	9,6642437066
2,1323961755	0,0849346868
10,5723310483	8,9949284132
4,3144398902	-13,9012520444
10,6348448618	11,0604021062
5,071190287	-12,9363903562
3,3457343785	-13,2606236351
5,0275908248	-12,9440629405
4,2144116593	-12,3019598447
10,270213023	9,4146724898
2,9132131106	-13,2317774137
11,3081193119	10,2012789349
3,6225820187	-12,0011184538
4,078894675	-0,04885694
4,5938937636	-1,0688868562
10,1931744177	7,6598601852
10,1008903467	9,3876042373
4,1575628056	1,807031117
4,8620111858	-14,6285709361
2,6951826691	-13,1383017723
2,8252653413	0,8585200005
9,8449236254	8,6951043351
5,5328137828	-1,5599329838
11,502258487	8,7775800609
2,2826450791	-13,4512273584
6,7135847428	-14,8652528643
3,6456515683	-1,1088154296
4,4271986705	-14,5004024095
12,0248937066	9,4494783084
3,2235684065	-13,8528011965
3,8535964624	0,5116419747
3,2450621157	0,9200918021
4,9519417601	1,4927891693
9,5015023013	10,426193294
11,756404909	11,2033756577
3,9622835718	-0,1477670526
1,956262978	-0,2098493205
4,0339970635	-0,348694019
4,1560130559	-11,6508815773
3,9660674934	-14,1958537979
9,7464030101	10,9876906766
2,714345557	2,2070082532
8,8719304154	9,828531562
9,7101599126	8,8036094545
4,0822271786	0,6456487288
9,2651407558	10,0333009685
11,3465689523	10,5361212552
11,1903195715	11,43297899
9,6379553911	8,3216703609
9,38677512	8,3843003426
10,8121540747	9,2219904501
10,9046801232	9,8119946102
3,1499074219	-0,917884912
4,1784898428	0,4752829166
4,537153563	0,1228647048
4,3566025557	-1,9895153943
4,3620811776	-1,4542880013
4,0832687202	-13,7629674168
4,4817172551	-0,6546854352
9,8259885403	9,6247671915
4,4569283649	-12,9891800754
3,649753404	-12,9401557783
4,4309081632	-12,1116269112
2,7172923347	0,2785486825
11,9006352406	7,9509846338
8,8932441524	11,0924667368
5,395368214	0,6096803175
9,7856423474	9,9130779312
1,16370083	-0,5951204178
3,8874449503	-12,0639520758
11,7597436145	8,3543612198
3,5684587246	-1,079198259
2,7428063892	-14,0983558374
5,3299158079	-11,9178072864
10,7498173738	9,7688951877
2,9469050025	-1,4030205581
12,6842261063	11,4565093353
9,4624247519	9,6878679998
4,9954837382	0,0444010632
3,1359275126	-3,8098733956
11,9818071865	10,679423209
4,6812271307	-12,7342429951
11,6608511501	9,263632431
4,1462398256	-1,1663269325
11,416608983	9,9035674162
9,3010902249	10,4257846827
10,6537932778	9,7247063815
4,3606474139	-12,3303165603
10,4826046476	10,2128070419
10,5012669176	9,0970115633
11,8896062073	9,023662356
4,2748599435	-12,1709705937
4,3817518897	-12,1414581382
4,4252913279	-14,5219337124
5,1414877193	-12,9298081393
2,7229871302	-12,479911521
8,6387247806	10,0809783349
3,1971706181	0,1554772631
3,7476745462	-13,466161853
11,8613673337	10,516521975
10,6137034715	10,8568404434
4,1493708649	-13,8519888594
8,3824473326	10,975163086
2,1217421145	-0,2228809983
10,7283872887	11,4848206689
9,9400655747	9,4321549086
3,7324374844	-12,7413131099
3,2339465134	-1,3273027882
3,3755922043	-2,1060210121
4,5630483243	0,6907660687
9,0484514051	10,9588931087
12,1322257882	9,8720605114
3,8303367068	-14,4169730737
5,6944915974	-1,387673878
9,7071703942	8,262280949
1,8051536764	-0,6877016501
3,9097009441	-0,2988621705
3,5686470111	-12,1191743753
3,6955046753	-14,3795848449
4,7605937365	-11,7184974501
2,3935442269	1,4820746341
11,5348522985	9,6671633083
4,8245983513	-14,2697671433
5,0082882823	-1,8780790468
5,4364573179	-13,2158070107
4,0235096117	1,2887325958
2,5421427772	-0,461204177
3,6289426624	-12,1384459778
10,2094659058	9,3364788511
11,3667324097	9,4233679862
11,4849467469	7,4552323295
10,4706781801	7,9302416328
3,1509158707	-13,5992103621
4,0285850639	-1,1042379049
2,6707582287	-0,3729621044
11,3379292614	9,8228566485
11,2699860863	9,501154399
4,876019788	1,0836635933
4,7081326919	0,2431619887
3,6645377944	-13,9678560567
5,1791306843	-11,3025837988
4,4449876056	-12,2614500035
12,242516413	7,0341505236
5,5435983677	-12,6022198752
11,2820349032	8,3820847702
10,9220035322	8,7308608541
2,5804199721	-13,6278437859
10,3678313054	9,652787551
11,5655289746	9,0129522174
3,7859034889	-12,7772106175
10,5886689708	10,3874863352
3,9734471857	0,1132605723
11,4388950769	10,872235145
3,4489420687	-1,521271791
9,9728788568	9,1525718207
11,5940580948	9,9197259896
2,6293235119	0,2684007251
4,3826569566	-1,7437691004
3,9135893868	0,3784384978
4,8512804626	-0,7032620514
9,7024069552	10,0944774346
8,9497577759	11,7725943028
4,1853809029	-13,4272221508
3,2116174468	-0,4991253068
10,7117339788	10,220627516
3,9925221522	-12,3081951425
4,0088170531	-11,0408193424
4,1135680912	-0,535528688
9,2471497249	11,066709299
4,1646720863	-10,915189689
9,1901653959	8,9578919251
5,1831240938	-13,426024703
3,3819281022	1,1744787789
4,2275890083	-13,4798570005
3,7592006318	-13,0254120982
4,3482572296	0,0909159382
4,2251396936	-1,0005635424
3,6839817172	-0,2563435596
13,2264162714	9,4761275106
3,0940002251	-13,0093755948
3,595916466	0,0317313269
4,2525625592	-13,5348262446
9,3664382112	9,4583885539
1,6979506415	-12,6194450098
4,3731674902	-1,2303759295
11,1584218718	9,5089995171
4,2447646296	-0,6533626482
1,7311877506	-13,0638122276
10,1218495392	10,9055956692
11,3875593806	9,196291369
5,7330257669	-12,8975165949
11,1262340284	9,5271729365
3,7701028197	0,8760766864
4,9174218529	0,9606473332
3,0860327002	1,6077070087
3,3007652625	-12,1467840804
4,2243009092	-12,3860889029
3,6915987354	-12,1461446323
8,5158176154	10,1000869393
9,6525738406	8,7657722981
3,3276989114	-14,9316544227
2,5721772262	0,3574309684
5,3477612948	-13,3342590812
11,1307824625	8,2713907175
5,599532635	-13,8663253494
4,1108801403	-0,3574184778
3,8806103498	-16,1795571726
1,7017038443	-0,1780414374
10,2343227068	9,0212104072
4,5462029044	-11,0531846296
11,7919852431	9,6663087232
12,7078344344	8,7241032441
13,1012268848	9,9106349121
4,3670067655	0,1469882452
5,1153742425	1,2734273126
11,1842178037	9,9529560438
9,4055009194	9,7152297593
10,3957829587	10,2934049833
2,1477776183	-12,0253797711
4,5379867919	0,9472806227
4,2079310337	-14,5154428654
2,5337119982	-0,6079425749
9,3226157911	10,0989616397
3,3305463077	-14,2058086006
1,8520549273	2,0053503721
3,483406765	-1,7113344333
11,1036453561	11,2968618556
3,3963058265	-12,3935752385
5,0260990771	0,737867376
9,7483660573	11,574478684
5,4680892055	-14,0147890766
5,3949336057	-14,9846645747
4,9430939064	-12,96634305
5,2401958709	-12,6813133712
4,3287656954	-13,2946693368
3,2723747727	-1,225104179
3,8832479376	-1,557627357
2,7436711148	-0,9814723773
4,9714357923	-14,5714168049
2,8791796806	0,7834669549
4,8604577082	-1,8208907937
3,8652880272	0,7068782871
4,1429073422	-12,1916104468
5,5612600454	-0,4194366318
10,5063833333	7,8412575254
0,911619191	-0,8002796872
3,061569609	-11,2599966753
9,482032669	9,9772932726
6,0811692373	0,172651077
4,5991253269	1,0216731695
4,5026200024	-11,884476398
10,8519157291	10,3487213605
10,5279918468	9,3355801452
2,309937599	-11,9253249351
11,4851518174	8,5194577193
3,7899746075	-13,9738480551
4,4682309853	1,5735537336
4,5479092079	-0,1661053068
1,8832927143	1,0426236063
10,8873825516	9,8200930495
8,6136135541	10,6442599598
8,6853577802	9,9931431469
2,6862150234	-14,6942273204
2,568647391	-0,3096383931
4,3009166194	-14,9650598743
9,4736939841	10,2424679881
12,4072196551	9,7009557002
9,501307755	11,1176367239
11,0819919288	8,1328357316
4,3507805714	-11,5728734155
11,4883184998	6,969672242
4,2985946458	0,2772838217
11,2057835032	9,9271935795
4,3830731203	-12,3810691015
10,3014655205	10,1162047559
4,1477220918	-14,1507045497
3,0169310223	-0,808032575
5,1225656838	-12,6249400205
3,3174254985	0,3302167078
3,4936580825	-13,5842683225
1,264131624	0,7209029853
2,6800057617	-11,786238483
9,6365767104	10,6764670189
4,2570694223	-14,3722930576
3,878195108	-13,4902427156
3,918092999	-13,5220342622
4,6226307224	-13,5291425018
12,8462426348	9,4931638697
2,5848956977	-12,7368952894
3,8762048473	0,8387110969
4,4932478608	-12,8779871456
13,0119880361	9,6872943869
9,3459330622	9,5386893909
2,7007704323	-0,5637372466
2,6299141207	-2,0608555536
3,6789303546	-1,4071774623
2,6868467754	-2,3321471014
10,8448559148	8,4803587733
2,3618228909	-1,3622519382
2,0150824122	-13,7926755681
3,4217569511	-0,6398429737
2,8058569075	-13,1390592672
4,5230610164	-12,0523661083
8,6837540225	11,0865707292
3,3746382157	-12,7533382689
4,6066447524	-11,7581488318
3,4468317261	0,5802619044
5,869390995	-14,1996680385
4,0496253694	-13,0644939212
4,4117692075	-0,5293784186
10,105109516	9,0685652547
2,3302293439	-12,600119674
2,0509103266	-1,1277382006
12,1087268324	11,4014146096
3,8218957122	1,0838142322
4,3987316275	-14,2259738548
11,9196270705	9,6773031006
2,5433215178	0,9952558395
4,1846103466	0,3256241375
2,6742019329	-0,5268585781
3,0597242488	1,0222194173
3,5396411452	-13,6371605903
9,3921822597	10,033554176
3,0174173692	-13,5938937778
5,2677025945	-12,3634706837
9,933558414	10,410352249
3,5420312094	1,1162406936
4,4434155724	-0,9331657107
3,6120495148	0,2343866306
10,8352204006	11,0086767692
3,1799666601	-12,3231954876
4,4382705374	-0,2266204605
9,757386151	8,4315185821
4,7951502311	-11,988277803
10,5382910053	9,9547504556
4,2377919466	-13,7846333152
3,3698563949	-12,2476553565
4,6964592638	-1,6142962362
10,6888803663	9,7159441611
3,1367901022	-0,7939419664
3,4898587002	0,3496895988
11,4225712259	8,3278333282
5,1793983198	-12,369091792
3,7089608886	-13,6191128679
4,2481737656	-2,0874839071
11,1713511296	10,8456416875
8,5014628299	11,2965853357
11,0225836973	10,143058395
7,8797999906	11,3938775224
3,0672413135	-0,356448933
3,9198805188	-0,7691980894
4,7434039973	0,5246548303
11,093600033	9,6494116428
4,1721056213	0,0278532506
10,8029390034	10,756218799
4,539851776	-13,4454732707
4,600220218	-1,8550589111
11,0113449743	10,2404698447
4,7919921402	-0,9083538632
3,7877358009	0,2848293306
3,0905289007	-14,1754787128
4,7473123024	-13,6208734375
4,1557194495	-0,169986721
4,6559601506	-11,9467790587
4,5679845408	1,1410840165
4,9934963742	0,175207357
4,7440303526	-1,2166879582
4,1572741454	0,265257606
3,3068681088	-13,5988154072
1,5773717055	-0,4019176452
3,7735623801	0,1330355929
2,9876501818	-14,7302534893
3,498773882	-12,1527213252
1,8653367448	-0,8614971392
10,6090312358	11,1519743998
4,6288356656	-0,7972333186
3,7844045492	-0,3624509773
4,8774277916	-12,8217884751
8,4445293361	9,3284325514
9,8478137091	10,0396473725
3,4201292459	-13,7993323141
3,3204128884	-0,2526252511
10,8851923495	10,3455706864
10,764250624	7,7253515596
2,4947273699	-11,432241909
5,9528808481	-0,7600813439
10,7200763016	10,21180224
5,8623712779	-0,8507748575
4,4451029313	-13,3922647891
3,1807835281	-12,7296917742
6,116364407	-12,2396739063
10,1349998257	9,5005343608
2,8807230043	-0,6043796568
3,9414490198	-11,6551946012
11,3351389633	9,5670953722
3,8886858157	-13,9100596259
9,8228677	10,0719326843
11,1065234858	8,2230758635
2,9270059413	-13,4556566636
11,1650848978	11,1348808479
4,0364447776	-0,1231100601
5,7777822814	0,5388294371
3,629129421	-12,5763421433
5,1327942566	0,4369225554
5,2356027665	-12,4001279887
4,7891649302	-2,6030712066
2,1671328971	0,9878282698
10,5855593798	9,7140539532
4,5172889755	-1,1756636919
3,7376233339	0,4171133884
10,2994966204	11,2335855315
3,0639259	0,1718295278
4,3516611096	0,5550724411
3,6970523793	-12,2046764972
10,6449091719	11,7342005399
10,2261024849	10,8965705888
4,9254949141	0,2952294981
4,5964101681	-12,9324632787
10,3641049337	9,453051015
11,3710768435	9,1897834839
3,7228983799	-1,8407166024
10,8730712843	9,9477205463
9,4764469486	7,5113023642
11,0655592851	10,7155402391
2,0966690265	1,4014369002
3,3339839105	1,0282492437
2,3044364739	-13,8577568682
9,9516597245	9,1839673891
8,6919699478	8,0630733751
4,2568135465	-1,8328077127
2,3095985928	-1,081598456
3,711750063	0,6819428055
11,5225150877	10,2407555098
2,7133348641	-0,8845077188
4,0953785698	-0,1316823762
10,80527162	10,5250073801
3,4438812293	0,3028728133
1,9533355822	-2,5642847055
10,5889221516	9,4802034074
4,9767914177	0,2206326015
11,1931621499	9,2058091719
9,0065228794	10,2222995924
9,6403594696	10,3237506579
13,264292194	8,8135647
10,302094531	10,0701131128
11,5199698992	9,283280156
3,1850016354	1,2041326817
2,5071970171	-0,9479465033
4,2103493027	-11,4844315813
5,000253835	1,7254634316
3,4628812022	-0,0973018349
3,959611432	-1,4514132886
3,814895467	-12,7206628215
3,6175288476	-13,3504502165
5,7156341263	-12,8942297306
3,7368272157	-0,4167495871
4,2187381612	-12,4559006901
3,1652901078	-13,552095241
2,6642839765	1,4432814501
3,2489203058	-14,2609210817
3,7696754049	-13,220242557
4,8360374851	-0,6469020948
6,277320802	-1,9181782685
8,6628049154	10,5034910823
3,9103646947	-0,4493578341
2,9534986952	-12,9678102884
11,144359301	10,6712115533
3,1581802718	1,3606474565
3,7010812074	-12,8274931592
2,0073322099	-0,6628658256
4,3637364022	1,172821453
10,0892968627	9,534384129
3,953917755	-12,7391737957
5,5772321787	-14,6302378385
3,4772865413	-0,1228115431
10,1380157402	10,5144018113
2,1220262094	-14,0906242218
3,4161596208	-15,2112754726
10,9636162079	10,6859892133
2,8709145954	1,3387055481
9,273812632	9,617907931
1,0827299963	1,2752361595
2,7564556874	1,5111225198
10,9665639209	8,2267968235
3,5375441945	0,106204597
5,7510447814	-13,1135360487
3,8887079938	-13,5964573709
4,2130827625	-12,5919335758
4,6359195164	-11,8236138839
3,5122226903	-1,3239538117
2,6240841044	-0,8806127998
5,4218779521	0,0038024243
2,9698997969	-0,4629187795
2,3630238072	1,1377848765
5,3494871477	-0,4298981072
5,7948091135	-11,945897583
4,0255899815	-14,8114611617
3,239606012	1,1238548972
3,4409772472	-0,3559899202
11,9876493181	9,5025629814
3,9114578323	2,2296915932
11,5421450312	8,6802055863
6,253466241	-13,6261266337
10,1954305267	12,6196549859
10,4467809424	9,2757247728
5,7210629537	-0,1072913743
4,9704937821	-12,083538582
3,9872064743	0,380631109
3,0546612592	0,0156399974
10,8479902554	9,7119215244
3,4622740743	1,156289036
2,7637326403	-13,9010962205
2,8391097741	0,5481084888
9,9660727416	10,4733066871
4,9547256031	-13,8343222867
11,1820049828	10,9865194718
10,4318540438	8,8210325582
3,7182362424	-0,5416036107
3,7626587498	-14,7686157484
10,6795076708	9,5869032975
2,8274814741	-13,9972845451
2,9327268	-0,5773954148
3,3410976931	-12,9324362232
4,9547301801	-13,786074584
4,6870253076	1,0109083759
11,8016486874	10,0375327266
9,7397947423	10,274013034
5,9127818857	0,0983525684
4,5901352562	1,2837842672
11,2386412762	9,3611149456
12,1401844044	12,0738356085
11,9357228046	10,0115651147
12,1030401708	10,5089040649
4,1244321653	-13,0844632205
2,3584111891	0,3631297679
3,8159351746	-13,4334880797
4,4739740346	1,1234166994
11,0753882959	9,7016212716
3,7267370276	-13,2518577601
3,8811920943	-12,2745764477
4,4271497285	-12,618846003
3,8817877517	-1,6734650256
6,5443930349	0,4791857554
10,47487038	10,4128310055
3,4372818567	-12,4440090574
2,8986630092	-0,7819950024
3,1279843496	-1,4077538404
5,3701325076	0,4668415822
4,2010494786	1,0679614245
3,3843811056	-11,7987152595
4,2568182674	-0,0141018108
10,057807561	10,0395538326
3,6389037525	-13,6028640604
3,4174092563	0,6433124565
4,739555747	0,7408281955
8,2037696787	10,6798624154
5,1935228909	-1,22084624
9,7284242593	10,3204882102
0,9931039782	1,4681546719
4,38637778	-12,8957175201
2,4408303023	-0,131854188
3,5570932567	1,3925875928
3,1501648576	1,1579236845
3,7877756694	-0,4370734504
3,736893456	-12,854383074
3,0987977725	-14,8982751449
10,4746962515	11,8999890097
0,6776320062	0,5124055258
4,7948801664	-12,7090386065
9,9846738597	9,9137703375
4,6614463618	-2,2651613222
4,7983991963	-11,6147720175
4,1827354062	-13,3861409842
3,3394691341	-1,4899620437
2,6410627995	-0,7464069985
3,9368121263	0,5861036768
4,4582049904	-13,8104051691
3,6293165512	0,133148923
3,1165830294	-11,8373394046
2,9115545213	0,2926277258
3,9277960589	1,1065122461
3,9877288008	-10,84119621
8,6218066333	9,927028444
4,8559295718	1,6066696077
10,6393296663	10,3436747364
3,5284835106	-13,6535797573
2,1987695897	-0,9428674351
4,4178070387	-1,9138090659
3,6029973709	-13,2299968027
2,7514813856	-14,0861811503
2,5060279596	-12,3686496626
10,1629594139	9,7904432778
4,8659906162	-11,8843303501
1,7623780672	-1,7870039708
3,9695205787	0,6665861152
3,7656443403	-1,2541561082
3,7887020493	-13,3829631531
5,0028668156	1,0703252264
3,5454637683	0,5998245645
4,8919220878	-12,1100947847
10,24203508	9,0842398898
9,8870193516	9,7631540165
11,3693746003	10,6078369268
2,9066568351	-0,9300119233
6,3220118911	-15,096314889
4,0272568262	-12,5090426868
12,2845723744	9,5991946933
4,681459699	-12,1843501729
12,0574911782	11,3019741673
4,2513418168	-0,0016718393
12,3560936815	8,5375457202
2,4435431937	-0,2514884842
3,9965003025	-0,0821908771
3,3991305579	0,5794118156
10,6038966074	7,3547486136
3,682181477	-12,3689980261
1,1384610759	0,3913662471
4,6366166141	-0,0578283637
2,2887473054	0,144735704
4,0556752851	-13,28894299
5,931206293	-14,7472045343
5,959536268	0,6821996232
4,2933413104	-14,0870785137
10,5983597422	10,2652073357
5,4053152654	-13,6771823734
3,7427287118	-1,1366247343
4,672923325	-0,3420591272
10,7722495889	11,3898812856
12,1972093525	8,5153019844
8,9840435226	9,9783547896
11,2349027771	9,3731154183
3,829711482	-0,3272378631
9,4299863301	8,8840404317
4,9346010415	0,1903589665
9,794043244	9,0146322837
4,9113525665	-13,2007376992
5,0789518664	-14,5060504945
9,9665958063	10,1092390259
9,4293877646	10,0087667004
6,0388876684	-14,1147183862
10,9354476908	8,795325129
4,2463277583	-0,338267942
3,521418096	-13,0173928521
4,4920672055	-13,6678061951
9,903201225	10,0080077709
4,011911885	-11,6571694772
12,3362957943	9,1796275546
5,5785212619	-11,7928980461
12,979978944	11,2355933985
10,2886465055	8,415821086
9,2741824129	8,1239340773
12,0610534745	9,3886422896
10,2858942637	11,3514431661
4,4969115313	-1,1311028161
4,5155320408	-11,1188851877
9,7479176396	10,7356857109
5,1822993535	-12,5716996616
5,1247450015	-12,4500599269
9,7130111408	8,4078596953
5,0908768454	-13,7894041534
5,5404085389	-13,5852146913
10,232859089	8,6175255195
10,0428826852	10,1788708597
3,35020676	-0,9492437706
4,8210699773	-11,8485569567
10,203713697	8,6885752111
3,883087636	-11,9576160145
4,1400591929	-11,4256889747
11,0018880322	9,5319134743
11,1879965171	9,5564787472
3,4718586022	-14,0251415475
4,3429320105	-15,1319955497
3,4854762778	-13,1445239411
3,0933107155	-13,6317184873
9,8832830192	9,7276226113
10,222935454	9,6708351131
10,3250482688	8,4923464182
11,6169603889	7,6786341234
3,0645601097	-1,463176855
10,3914543263	11,274978959
10,9973657002	11,8887784755
10,4738295056	12,6356734258
4,380423353	-12,6759151464
3,2537699047	-13,9939266272
10,9605343541	10,0709057872
11,0218311585	10,0184127996
1,2666152526	-1,2535141444
10,4083979721	8,6645467847
3,4406251109	-0,5639867052
3,6192302859	-13,5000402056
3,3009440321	-11,6127159847
4,041809852	-11,9034275682
5,2282532864	-13,5669719896
11,2119474831	9,0195323522
4,9303666848	-13,1667327833
3,6123056841	-13,5994880528
3,776192879	-13,3735264769
4,9042497005	-14,0591178148
3,2362122941	0,1629952015
4,1350596633	-14,2907557813
3,6079747038	-12,5364530737
3,2549268834	0,153649655
3,0065182805	-0,8033412469
10,9425598675	9,3045387773
11,2807154169	11,1654840388
2,6656655398	0,0132714899
10,3007363736	9,386783485
2,8673128672	-13,224924276
3,9062219339	-0,2875674855
5,0789886407	-13,7377859874
2,81357415	-0,8264487152
3,036790786	-11,9570007856
3,886888835	1,2320507171
3,7680035077	-13,4504300686
3,7670445454	-0,8005261521
4,0509964093	-14,0946744421
11,0884079409	9,22709523
4,8427487085	-12,4975808548
5,1251946527	-14,6805072167
4,9828846281	-13,0258330098
4,1274134363	0,819790421
12,5381725497	11,7420500141
3,4690096768	-12,8182150332
11,6353903457	10,323547827
11,01107742	10,6108016313
9,8913612633	9,2193096531
8,8159848685	9,4018629245
9,7859794645	8,9530373894
11,6356281336	10,4926909959
10,898550871	10,5600517147
11,6867488547	9,6775790941
2,7461306261	-11,586478718
8,8313381062	10,5182022053
2,761498491	0,4748850709
5,1916891129	-12,920356962
3,3196817487	-1,1110513545
4,1881879522	-12,5463175227
4,3215236479	-0,5168154382
4,9675675993	-12,9904323632
2,628094368	-2,5807943042
10,8833164458	9,7324172982
3,6054337243	1,6908563808
9,4343096174	8,4670177145
11,3532824126	8,8509617253
2,2358411518	-1,6515475507
2,93562735	-0,4822872551
4,7198561124	-12,5244256157
3,1570927259	-0,7853788589
3,7879755059	0,4776954775
10,7878314719	7,5787555736
3,2144622269	0,4144920038
10,232919127	8,5870363248
3,8089191121	-13,6709333544
3,1876288162	-13,6296847241
10,3593948138	8,3246675668
3,0525155501	-2,3007005343
13,0837862876	9,4368847605
4,722168448	-13,8339347085
10,0867889971	11,2133291854
3,5905618499	0,578693337
11,4690256527	9,9202685265
10,6930279171	9,4114192746
4,1354976377	-15,2989201742
10,5853864902	8,4938792844
2,7582334952	0,3533797965
9,6708786275	9,0853760489
11,0312446289	11,2278137825
2,6699695736	0,870496298
4,5697055276	-11,8890521224
11,2576668458	10,8144089402
10,3425214524	9,9099953449
11,3034722021	10,2866729669
2,1234003134	-12,9498891091
3,0464355863	0,1056348388
4,2206805266	-12,4333569006
3,8190635291	-12,0340061312
5,7209519117	-1,4474291996
10,5899154639	8,6918173374
10,6522931859	10,6162601436
5,6016249078	-13,3159372001
10,3823489774	8,9157730671
9,7599254919	10,7902218814
3,2958878228	-12,6268229587
3,8653565192	-1,2695384291
3,3773293696	-13,400753926
4,2015357988	-11,9041696267
11,9922797454	10,3433654478
10,1516297353	9,0593243576
5,2376333172	0,7478094463
10,1482048996	8,7834301584
2,842925165	-13,7180645601
2,656998092	0,969757059
3,1370207483	-12,1508238169
12,0115612727	10,2338182389
3,6922243959	-0,7849498259
3,6943189739	0,1823049953
8,9368454883	9,5692892686
2,8963585765	-12,9172807448
3,9150594912	-13,4971235424
10,9896280519	10,581121379
3,5057261218	-12,4156024842
3,5984443228	-14,2457760565
9,39873881	10,2001672303
11,2202357003	8,1307463527
8,8365499263	8,9543479195
9,7837635909	11,5413030135
1,3993233127	0,5397585744
5,194522584	-14,6577592741
9,5825906813	12,0039501228
5,0760888239	-12,8949222487
3,4140226688	-0,4572018165
10,9439662213	11,010212325
9,8796059816	9,0360299534
2,5563614615	-12,1236149702
5,0609868757	-0,5566804316
3,2280270373	0,9171487491
9,1183653826	9,6884998164
10,3631106546	10,5009643704
11,9257899101	8,5413596356
12,0608149092	9,0247052733
3,2714406807	2,0273301464
2,6136920667	-11,6672925848
3,2866681087	-13,9425801795
4,4029615573	0,2699978829
12,5843243779	8,4863266293
10,5239142896	8,2365152896
3,7467240322	-1,3230892507
11,1993864318	8,6602539671
3,200769392	0,1610122425
3,7685613219	1,0807471064
3,4709115162	-11,3043860244
9,8719248576	9,5808177755
11,301540021	8,9569022772
5,2472639684	-11,9010340317
3,5127926261	-1,1814606412
12,1838301101	9,0967805173
2,7373984197	0,4158807728
4,0469683572	-1,3253942371
9,4114047179	10,5387425304
2,776709729	-12,6078438675
5,3351901915	-12,8882353156
9,9524911306	10,2959862994
10,6882341792	9,7485587501
4,0462305177	0,6255447974
10,9704327479	10,2761061326
5,0836431831	-0,8030919476
2,4087673525	-0,3889260072
2,9395214085	1,6588948502
3,2210270313	1,5906418847
9,4115928783	8,5668497983
3,5610044832	-0,6867845706
10,2273445505	10,5273839405
10,2869561785	9,8868200852
3,2241260335	-11,7463889701
13,1313562581	10,7706479385
2,2087342576	-13,8347596869
11,7810638938	9,0156033414
4,8967348452	-14,4528504271
3,002055397	-13,5190534092
4,1420373406	-12,4805376413
1,9398338632	-13,0020945136
3,8255453472	0,842855452
4,2904272488	1,3477685898
4,060695163	0,5405897931
4,7863262547	-0,271844489
11,2506994641	9,982336811
2,2141246051	-0,4093280317
4,5331907954	-0,4463217243
10,0367722425	10,258301901
4,0343306485	0,0359006191
4,0088963145	-12,5209104246
4,8002469107	-13,6234263707
3,3911554409	-15,5434313309
3,94985091	-11,9681715083
3,4591159541	-2,3042258887
11,4975057849	8,6156479924
1,0009497622	-10,7725692034
11,3251636077	10,1787837555
3,6109587074	-0,7901565898
3,6965640376	-12,9805131299
10,1922317389	9,0992338878
4,5831297059	-13,3416910841
10,9918698676	10,5889163368
4,2156139903	-13,154508101
3,7870124115	-12,9106713324
10,4991813013	8,5196033567
3,0877303638	0,6266603145
10,439838722	10,1993727518
5,3059130242	-13,4859793839
10,5807744483	10,0079263844
3,7890622363	1,5896924129
2,7130375034	0,7408392688
12,3777665523	8,8927408687
4,4870056939	0,3553417956
10,270337633	11,9475837805
2,7985556158	-11,9244480155
9,6938804399	9,8281045857
4,9214554501	-13,1373836798
11,1691007544	10,4054034735
2,9224884803	-14,0346459787
2,7804420352	-11,7953633962
3,2466786406	1,451210697
4,0399626337	-0,2014636236
5,5441541985	-1,3534383599
3,5689114088	-11,4220492824
4,5224336567	-13,8054835954
2,2820996117	-0,4998775347
5,6896983855	-12,7149383204
6,194656952	-12,2663074367
5,8281696034	-12,8512799231
9,5423846766	8,8900334707
12,9148731066	10,4703620029
4,4057378479	-0,2727541747
11,0767050283	9,6222234826
4,5618371191	0,1360805176
10,8821651546	11,3114307737
2,9270140402	-13,7554786768
11,6564690008	7,8680111219
12,3571837137	9,0102611757
8,9268287777	10,0873458525
2,3300485044	1,0242193609
3,8948461066	1,5019329032
1,4384423109	-0,6646907434
8,9200502531	8,5366694927
3,88886159	-1,6838051937
4,8427967225	-13,2992839166
3,7250010575	-12,6569042335
2,835014513	-14,087363445
2,9254871039	0,7419455173
2,8577916443	-12,362583076
4,0097971116	1,4779720605
3,9637234617	-13,5004305698
5,1595174994	-12,3470723877
4,7395048865	0,1783906828
6,2185442904	-12,2312515823
2,5948688595	-1,1208536742
4,3284240192	-13,8177167824
4,8253655583	-12,9302607409
4,5798691009	-0,2982087626
3,6661679276	-0,1362012176
11,3189044743	11,0292568254
3,6538845733	-13,0740090505
10,4323933338	8,3810686275
10,7104338323	9,2232359726
6,8308962752	0,00072577
3,1351697497	-0,3345162426
4,2550402514	-0,168409161
9,2427629568	10,0304811867
10,046019229	9,644322009
10,4421445478	10,4762515046
11,6968578072	9,429163436
